# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,ID11-DNS hosts files modified.evtx,easy,A,processed,NO,100.0,100.0,YES,11,notepad++.exe,,,fs03vuln.offsec.lan,,0.0,3.21,6.0,5.0,4.0,1,16.0,B,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 11
- Processes: notepad++.exe
- Accounts: None
- Commands: None
- Network: fs03vuln.offsec.lan
- Registry: None

EXPLANATION:
This is a Sysmon File Create event (Event ID 11) showing Notepad++ writing to the hosts file at C:\Windows\System32\drivers\etc\hosts. While editing the hosts file can sometimes be used maliciously for redirection, a single event of a legitimate text editor accessing this file is routine administrative activity with no accompanying indicators of compromise."
claude-opus-4-8,BENIGN-ID33205-SQL Server successful admin login.csv,,,processed,NO,100.0,100.0,YES,33205,,"OFFSEC\svc-sqlreport, dbo",Login succeeded for user 'OFFSEC\svc-sqlreport'. Connection made using Windows authentication. [CLIENT: 10.23.23.41,10.23.23.41,,0.0,3.53,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 33205
- Processes: None
- Accounts: OFFSEC\svc-sqlreport, dbo
- Commands: Login succeeded for user 'OFFSEC\svc-sqlreport'. Connection made using Windows authentication. [CLIENT: 10.23.23.41]
- Network: 10.23.23.41
- Registry: None

EXPLANATION:
These events are successful SQL Server login audit records (action_id LGIS, succeeded:true) for a service account using Windows authentication from a single internal client. A reporting service account repeatedly authenticating from the same host is consistent with normal automated activity and shows no failed logins, privilege escalation, or suspicious statements."
claude-opus-4-8,BENIGN-ID1-Admin PowerShell routine diagnostic.csv,,,processed,NO,100.0,100.0,YES,1,"powershell.exe, C:\Windows\explorer.exe",OFFSEC\admin,"powershell.exe Get-Service -Name W32Time, powershell.exe Get-EventLog -LogName System -Newest 10",,,0.0,3.86,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: powershell.exe, C:\Windows\explorer.exe
- Accounts: OFFSEC\admin
- Commands: powershell.exe Get-Service -Name W32Time, powershell.exe Get-EventLog -LogName System -Newest 10
- Network: None
- Registry: None

EXPLANATION:
Both events show standard PowerShell administrative read-only cmdlets (Get-Service and Get-EventLog) launched interactively from explorer.exe by an admin user. These are routine diagnostic commands with no signs of obfuscation, encoding, download activity, or privilege escalation. The High integrity level is consistent with an admin performing legitimate system administration."
claude-opus-4-8,BENIGN-ID4698-Windows Update scheduled task.csv,,,processed,NO,100.0,87.5,YES,4698,usoclient.exe,SYSTEM,%windir%\system32\usoclient.exe StartInstall,,,0.0,4.17,5.2,6.0,4.0,3,18.2,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4698
- Processes: usoclient.exe
- Accounts: SYSTEM
- Commands: %windir%\system32\usoclient.exe StartInstall
- Network: None
- Registry: None

EXPLANATION:
This event shows the creation of a scheduled task by the SYSTEM account that runs the legitimate Windows usoclient.exe with the StartInstall argument under the standard \Microsoft\Windows\UpdateOrchestrator path. The author is Microsoft Corporation and the task performs routine Windows Update maintenance, consistent with normal OS behavior. There are no suspicious binaries, network indicators, or anomalous command lines, so this is benign activity."
claude-opus-4-8,BENIGN-ID1-GPO refresh by SYSTEM via gpupdate.csv,,,processed,NO,100.0,100.0,YES,"1, 1502","C:\Windows\System32\gpupdate.exe, C:\Windows\System32\svchost.exe",NT AUTHORITY\SYSTEM,"gpupdate /force, C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc",\\rootdc1.offsec.lan,,0.0,4.46,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1, 1502
- Processes: C:\Windows\System32\gpupdate.exe, C:\Windows\System32\svchost.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: gpupdate /force, C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc
- Network: \\rootdc1.offsec.lan
- Registry: None

EXPLANATION:
The gpupdate.exe process was spawned by the legitimate Group Policy service host (svchost.exe -k netsvcs -s gpsvc) running as SYSTEM, which is normal behavior for forced policy refresh. The follow-up GroupPolicy event 1502 shows successful processing (ErrorCode 0) against a domain controller, consistent with routine policy application. This is benign administrative activity with properly signed Microsoft binaries."
claude-opus-4-8,BENIGN-ID1000-Defender scheduled quick scan.csv,,,processed,NO,100.0,100.0,YES,"1000, 1001",,NT AUTHORITY\SYSTEM,,,,0.0,3.48,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1000, 1001
- Processes: None
- Accounts: NT AUTHORITY\SYSTEM
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
These events show Microsoft Defender Antivirus starting (Event 1000) and completing (Event 1001) a scheduled Quick scan, both run by NT AUTHORITY\SYSTEM with matching Scan IDs. The scan completed with Result Code 0x00000000 (success), which indicates routine, benign antivirus maintenance activity with no detected threats."
claude-opus-4-8,BENIGN-ID1-WSUS update scan via wuauclt.csv,,,processed,NO,100.0,100.0,YES,1,"wuauclt.exe, svchost.exe",NT AUTHORITY\SYSTEM,wuauclt.exe /detectnow /updatenow,,,0.0,3.69,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: wuauclt.exe, svchost.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: wuauclt.exe /detectnow /updatenow
- Network: None
- Registry: None

EXPLANATION:
This event shows wuauclt.exe (Windows Update client) launched by svchost.exe running the wuauserv service, which is the standard, legitimate parent for Windows Update activity. The command line /detectnow /updatenow is normal update-checking behavior, the binary is Microsoft-signed and located in System32, and the SYSTEM context is expected for update operations. No malicious indicators are present."
claude-opus-4-8,BENIGN-ID1-Authorised MSI install via SCCM.csv,,,processed,NO,100.0,80.0,YES,"1, 11707","msiexec.exe, C:\Windows\CCM\CcmExec.exe","OFFSEC\sccm-deploy, NT AUTHORITY\SYSTEM","msiexec.exe /i ""\\sccm01.offsec.lan\Apps\7zip\7z2408-x64.msi"" /qn",\\sccm01.offsec.lan\Apps\7zip\7z2408-x64.msi,,0.0,4.54,4.8,6.0,4.0,3,17.8,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1, 11707
- Processes: msiexec.exe, C:\Windows\CCM\CcmExec.exe
- Accounts: OFFSEC\sccm-deploy, NT AUTHORITY\SYSTEM
- Commands: msiexec.exe /i ""\\sccm01.offsec.lan\Apps\7zip\7z2408-x64.msi"" /qn
- Network: \\sccm01.offsec.lan\Apps\7zip\7z2408-x64.msi
- Registry: None

EXPLANATION:
This is a routine software deployment where msiexec.exe is launched by the SCCM agent (CcmExec.exe) to silently install 7-Zip from an internal SCCM distribution share. The parent process, signed Microsoft Installer binary, internal share path, and successful install completion (EventID 11707) are all consistent with legitimate managed software deployment."
claude-opus-4-8,BENIGN-ID4624-AD replication health probe by DC.csv,,,processed,NO,100.0,100.0,YES,4624,,"ROOTDC1$, ROOTDC2$",,10.23.10.2,,0.0,3.48,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: None
- Accounts: ROOTDC1$, ROOTDC2$
- Commands: None
- Network: 10.23.10.2
- Registry: None

EXPLANATION:
This is a single successful network logon (Type 3) using Kerberos authentication between two domain controller machine accounts (ROOTDC1$ and ROOTDC2$), which is consistent with normal DC-to-DC replication and inter-domain-controller communication. There is no privilege escalation, paired state change, or suspicious command activity present in the evidence. Without additional anomalous events, this represents routine domain controller activity."
claude-opus-4-8,BENIGN-ID1-Admin MMC console session via RDP.csv,,,processed,NO,100.0,100.0,YES,1,"mmc.exe, explorer.exe",OFFSEC\admin,"""C:\Windows\System32\mmc.exe"" C:\Windows\System32\dsa.msc",,,0.0,3.87,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: mmc.exe, explorer.exe
- Accounts: OFFSEC\admin
- Commands: ""C:\Windows\System32\mmc.exe"" C:\Windows\System32\dsa.msc
- Network: None
- Registry: None

EXPLANATION:
This event shows an administrator launching the Microsoft Management Console (mmc.exe) with dsa.msc, which is the Active Directory Users and Computers snap-in, a routine administrative tool. The process is a signed Microsoft binary launched from explorer.exe by an admin account, consistent with normal administrative activity. There are no suspicious command-line arguments, network connections, or registry modifications indicating malicious behavior."
claude-opus-4-8,BENIGN-ID1-SCCM creates patch deployment scheduled task.csv,,,processed,NO,100.0,100.0,YES,1,"schtasks.exe, CcmExec.exe",NT AUTHORITY\SYSTEM,"schtasks.exe /create /tn ""Microsoft\Configuration Manager\Patch Compliance Scan"" /xml ""C:\Windows\CCM\Tasks\PatchScan.xml"" /f",,,0.0,4.45,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: schtasks.exe, CcmExec.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: schtasks.exe /create /tn ""Microsoft\Configuration Manager\Patch Compliance Scan"" /xml ""C:\Windows\CCM\Tasks\PatchScan.xml"" /f
- Network: None
- Registry: None

EXPLANATION:
The scheduled task is created by CcmExec.exe (the Microsoft SCCM Configuration Manager client agent), a legitimate signed Microsoft binary, using an XML definition stored under the standard C:\Windows\CCM directory. The task name and path align with normal SCCM patch compliance management activity, and all components are properly signed Microsoft executables running as SYSTEM as expected for this service. This represents routine enterprise endpoint management rather than malicious persistence."
claude-opus-4-8,BENIGN-ID1-Helpdesk audits Domain Admins membership.csv,,,processed,YES,100.0,100.0,YES,1,"net.exe, cmd.exe",OFFSEC\helpdesk-svc,"net.exe group ""Domain Admins"" /domain",,,0.0,3.69,6.0,2.0,4.0,4,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1
- Processes: net.exe, cmd.exe
- Accounts: OFFSEC\helpdesk-svc
- Commands: net.exe group ""Domain Admins"" /domain
- Network: None
- Registry: None

EXPLANATION:
The helpdesk-svc account spawned net.exe via cmd.exe to enumerate members of the ""Domain Admins"" group, a classic Active Directory reconnaissance/discovery technique. This privileged group enumeration from a service account is consistent with an attacker mapping high-value targets for privilege escalation rather than routine administration."
claude-opus-4-8,BENIGN-ID1-SCCM hardware inventory via wmic.csv,,,processed,NO,100.0,100.0,YES,1,"WMIC.exe, CcmExec.exe",NT AUTHORITY\SYSTEM,wmic.exe /namespace:\\root\ccm path SMS_Client get ClientVersion /format:list,,,0.0,3.84,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: WMIC.exe, CcmExec.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: wmic.exe /namespace:\\root\ccm path SMS_Client get ClientVersion /format:list
- Network: None
- Registry: None

EXPLANATION:
The WMIC command queries the SCCM client version from the root\ccm namespace, which is routine system management activity initiated by the legitimate parent process CcmExec.exe (SCCM client agent). The process image, signed Microsoft binary, and parent-child relationship are all consistent with normal Configuration Manager inventory operations rather than an attack."
claude-opus-4-8,BENIGN-ID1-GPO applies registry policy via reg add.csv,,,processed,NO,100.0,90.0,YES,1,"reg.exe, svchost.exe",NT AUTHORITY\SYSTEM,"reg.exe add ""HKLM\SOFTWARE\Policies\Microsoft\Windows\WindowsUpdate\AU"" /v NoAutoUpdate /t REG_DWORD /d 0 /f",,HKLM\SOFTWARE\Policies\Microsoft\Windows\WindowsUpdate\AU,0.0,4.05,5.4,6.0,4.0,3,18.4,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: reg.exe, svchost.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: reg.exe add ""HKLM\SOFTWARE\Policies\Microsoft\Windows\WindowsUpdate\AU"" /v NoAutoUpdate /t REG_DWORD /d 0 /f
- Network: None
- Registry: HKLM\SOFTWARE\Policies\Microsoft\Windows\WindowsUpdate\AU

EXPLANATION:
The reg.exe process was launched by svchost.exe running the Group Policy service (gpsvc) under SYSTEM, which is the normal mechanism for applying machine policy settings. The command sets NoAutoUpdate to 0 (auto-update enabled) under the standard WindowsUpdate policy key, consistent with routine Group Policy enforcement rather than malicious tampering."
claude-opus-4-8,BENIGN-ID1-SCCM enforces firewall domain profile via netsh.csv,,,processed,NO,100.0,100.0,YES,1,"netsh.exe, CcmExec.exe",NT AUTHORITY\SYSTEM,netsh.exe advfirewall set domainprofile state on,,,0.0,3.23,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: netsh.exe, CcmExec.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: netsh.exe advfirewall set domainprofile state on
- Network: None
- Registry: None

EXPLANATION:
The command enables the Windows firewall for the domain profile, which is a security-strengthening action rather than an attack (attackers typically disable firewalls). The process was launched by CcmExec.exe (SCCM Client) running as SYSTEM, indicating a legitimate enterprise management/policy enforcement operation. This is consistent with routine endpoint management activity."
claude-opus-4-8,BENIGN-ID1-Windows Update bitsadmin patch transfer.csv,,,processed,NO,100.0,90.0,YES,1,"bitsadmin.exe, svchost.exe",NT AUTHORITY\SYSTEM,bitsadmin.exe /transfer WU_Maintenance /priority normal http://download.windowsupdate.com/c/msdownload/update/software/secu/2025/09/x.cab C:\Windows\SoftwareDistribution\Download\x.cab,http://download.windowsupdate.com/c/msdownload/update/software/secu/2025/09/x.cab,,0.0,4.82,5.4,6.0,4.0,3,18.4,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: bitsadmin.exe, svchost.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: bitsadmin.exe /transfer WU_Maintenance /priority normal http://download.windowsupdate.com/c/msdownload/update/software/secu/2025/09/x.cab C:\Windows\SoftwareDistribution\Download\x.cab
- Network: http://download.windowsupdate.com/c/msdownload/update/software/secu/2025/09/x.cab
- Registry: None

EXPLANATION:
The bitsadmin transfer was spawned by svchost.exe running the legitimate BITS service (-k netsvcs -s BITS) and downloads from the official download.windowsupdate.com domain into the standard SoftwareDistribution\Download folder. This pattern matches normal Windows Update maintenance activity rather than a malicious LOLBin abuse where bitsadmin typically fetches payloads from untrusted hosts to user-writable directories."
claude-opus-4-8,BENIGN-ID4624-Service logon for Veeam Backup Service.csv,,,processed,NO,100.0,100.0,YES,4624,C:\Windows\System32\services.exe,"BKP01$, svc-veeam",,,,0.0,8.89,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: C:\Windows\System32\services.exe
- Accounts: BKP01$, svc-veeam
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is a LogonType 5 (service) logon on a backup server (bkp01.offsec.lan) where the service account svc-veeam is started by services.exe under the local system context (S-1-5-18). This is routine, expected behavior for a Veeam backup service account on a backup host, with no network source, suspicious commands, or anomalous activity present."
claude-opus-4-8,BENIGN-ID4624-Batch logon for Update Orchestrator task.csv,,,processed,NO,100.0,100.0,YES,4624,C:\Windows\System32\services.exe,"WIN10-ADMIN$, SYSTEM",,,,0.0,4.04,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: C:\Windows\System32\services.exe
- Accounts: WIN10-ADMIN$, SYSTEM
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is a routine logon event (LogonType 4 - batch/scheduled) by the SYSTEM account initiated by the local computer account through services.exe, the legitimate Windows Service Control Manager. The use of standard SIDs (S-1-5-18), the Negotiate authentication package, and no network source indicate normal scheduled task or service activity rather than malicious behavior."
claude-opus-4-8,BENIGN-ID4624-Admin RDP from corporate jumpbox.csv,,,processed,NO,100.0,87.5,YES,4624,C:\Windows\System32\winlogon.exe,admin,,10.23.50.10,,0.0,4.14,5.2,5.0,4.0,3,17.2,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: C:\Windows\System32\winlogon.exe
- Accounts: admin
- Commands: None
- Network: 10.23.50.10
- Registry: None

EXPLANATION:
This is a single successful interactive RemoteDesktop logon (LogonType 10) by the ""admin"" account through winlogon.exe from workstation JUMP01 at 10.23.50.10. The use of a jump host for RDP to an admin workstation, with a valid authentication package (Negotiate) and standard logon process, is consistent with routine administrative remote access. No privilege escalation, anomalous process chains, or paired suspicious state changes are present."
claude-opus-4-8,BENIGN-ID4624-User SMB read from public share.csv,,,processed,NO,100.0,100.0,YES,4624,,jdoe,,10.23.30.45,,0.0,3.40,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: None
- Accounts: jdoe
- Commands: None
- Network: 10.23.30.45
- Registry: None

EXPLANATION:
This is a single successful network logon (Type 3) using Kerberos authentication, which is standard for accessing file shares on a file server. The account jdoe authenticated from an internal IP address with no associated suspicious process or command activity. In isolation this represents routine domain authentication behavior with no escalation, paired state changes, or anomalous indicators."
claude-opus-4-8,BENIGN-ID4673-Veeam backup uses SeBackupPrivilege.csv,,,processed,NO,100.0,100.0,YES,4673,C:\Program Files\Veeam\Backup and Replication\Backup\VeeamAgent.exe,svc-veeam,,,,0.0,3.75,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4673
- Processes: C:\Program Files\Veeam\Backup and Replication\Backup\VeeamAgent.exe
- Accounts: svc-veeam
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This event shows the dedicated Veeam backup service account (svc-veeam) invoking SeBackupPrivilege from the legitimate VeeamAgent.exe process on a backup server (bkp01). The use of backup privilege by a backup service account on a backup host is expected operational behavior and consistent with the process path, indicating routine activity."
