# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,BENIGN-ID1-powershell-noprofile.csv,,,processed,NO,100.0,100.0,YES,1,"powershell.exe, Setup32.exe",DESKTOP-A8CALR3\user,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -NoProfile -NonInteractive -WindowStyle Hidden -Command ""& { $isOfficeInstalled = Get-AppxPackage Microsoft.Office.Desktop -allusers | if ($isOfficeInstalled -eq $null) { Out-File -FilePath 'C:\Users\user\AppData\Local\Temp\Centennial.Detection.IsCentennialOfficeInstalled.scratch' -InputObject '0' -Encoding ascii | } else { Out-File -FilePath 'C:\Users\user\AppData\Local\Temp\Centennial.Detection.IsCentennialOfficeInstalled.scratch' -InputObject '1' -Encoding ascii } }""",,,0.0,5.79,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: powershell.exe, Setup32.exe
- Accounts: DESKTOP-A8CALR3\user
- Commands: ""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -NoProfile -NonInteractive -WindowStyle Hidden -Command ""& { $isOfficeInstalled = Get-AppxPackage Microsoft.Office.Desktop -allusers; if ($isOfficeInstalled -eq $null) { Out-File -FilePath 'C:\Users\user\AppData\Local\Temp\Centennial.Detection.IsCentennialOfficeInstalled.scratch' -InputObject '0' -Encoding ascii; } else { Out-File -FilePath 'C:\Users\user\AppData\Local\Temp\Centennial.Detection.IsCentennialOfficeInstalled.scratch' -InputObject '1' -Encoding ascii } }""
- Network: None
- Registry: None

EXPLANATION:
This is a legitimate Microsoft Office Setup32.exe spawning PowerShell to detect whether the Centennial (Office Desktop) AppxPackage is installed, writing a simple 0/1 result to a scratch file. Although it uses hidden-window and non-interactive flags, the parent is a signed Office installer and the command performs benign detection logic with no malicious download, encoding, or persistence. This matches normal Office installation behavior."
claude-opus-4-8,BENIGN-ID1-schtasks-delete.csv,,,processed,NO,100.0,100.0,YES,1,"schtasks.exe, Integrator.exe",NT AUTHORITY\SYSTEM,"schtasks.exe /Delete /F /tn ""Microsoft\Office\OfficeBackgroundTaskHandlerLogon"", integrator.exe /U /Extension /Msi /License PRIDName= PackageGUID=""9AC08E99-230B-47e8-9721-4577B7F124EA"" PackageRoot=""C:\Program Files\Microsoft Office\root""",,,0.0,5.06,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: schtasks.exe, Integrator.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: schtasks.exe /Delete /F /tn ""Microsoft\Office\OfficeBackgroundTaskHandlerLogon"", integrator.exe /U /Extension /Msi /License PRIDName= PackageGUID=""9AC08E99-230B-47e8-9721-4577B7F124EA"" PackageRoot=""C:\Program Files (x86)\Microsoft Office\root""
- Network: None
- Registry: None

EXPLANATION:
The schtasks.exe deletion of the ""Microsoft\Office\OfficeBackgroundTaskHandlerLogon"" task was launched by the legitimate, signed Microsoft Office Integrator.exe during an Office MSI extension/integration operation. The image is the genuine signed Task Scheduler tool, and removal of an Office-specific scheduled task during Office configuration is expected routine behavior, not adversary persistence tampering."
claude-opus-4-8,BENIGN-ID1-wevtutil-im.csv,,,processed,NO,100.0,100.0,YES,1,"wevtutil.exe, Integrator.exe",NT AUTHORITY\SYSTEM,"wevtutil.exe im ""C:\ProgramData\Microsoft\ClickToRun\{9AC08E99-230B-47e8-9721-4577B7F124EA}\wordEtw.man"" /rf:""C:\Program Files\Microsoft Office\root\Office16\wwlib.dll"" /mf:""C:\Program Files\Microsoft Office\root\Office16\wwlib.dll""",,,0.0,5.11,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: wevtutil.exe, Integrator.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: wevtutil.exe im ""C:\ProgramData\Microsoft\ClickToRun\{9AC08E99-230B-47e8-9721-4577B7F124EA}\wordEtw.man"" /rf:""C:\Program Files (x86)\Microsoft Office\root\Office16\wwlib.dll"" /mf:""C:\Program Files (x86)\Microsoft Office\root\Office16\wwlib.dll""
- Network: None
- Registry: None

EXPLANATION:
The wevtutil.exe command is using the ""im"" (install manifest) operation to register a Microsoft Office ETW (event tracing) manifest, not clearing or deleting logs. The parent process is the legitimate signed Microsoft Office Integrator.exe performing a Click-to-Run extension/MSI integration, which is normal Office installation/update behavior. The signed Microsoft binaries, legitimate file paths, and manifest-install context indicate routine system activity rather than an attack."
claude-opus-4-8,BENIGN-ID1-schtasks-change.csv,,,processed,NO,100.0,100.0,YES,1,"schtasks.exe, OfficeClickToRun.exe",NT AUTHORITY\SYSTEM,"schtasks.exe /change /tn ""Microsoft\Office\Office ClickToRun Service Monitor"" /enable",,,0.0,4.10,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: schtasks.exe, OfficeClickToRun.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: schtasks.exe /change /tn ""Microsoft\Office\Office ClickToRun Service Monitor"" /enable
- Network: None
- Registry: None

EXPLANATION:
The schtasks.exe process was spawned by the legitimate signed OfficeClickToRun.exe service to re-enable the ""Office ClickToRun Service Monitor"" scheduled task, which is normal Microsoft Office update/maintenance behavior. The parent process resides in its expected directory and is a trusted Microsoft binary running as SYSTEM, consistent with routine operation. No suspicious commands, network activity, or registry modifications are present."
claude-opus-4-8,BENIGN-ID1-powershell-run.csv,,,processed,NO,100.0,100.0,YES,1,"powershell.exe, Code.exe",DESKTOP-A8CALR3\user,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, ""C:\Program Files\Microsoft VS Code\Code.exe"" --ms-enable-electron-run-as-node ""c:\Program Files\Microsoft VS Code\resources\app\out\bootstrap-fork"" --type=ptyHost",,,0.0,4.09,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: powershell.exe, Code.exe
- Accounts: DESKTOP-A8CALR3\user
- Commands: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, ""C:\Program Files\Microsoft VS Code\Code.exe"" --ms-enable-electron-run-as-node ""c:\Program Files\Microsoft VS Code\resources\app\out\bootstrap-fork"" --type=ptyHost
- Network: None
- Registry: None

EXPLANATION:
This event shows PowerShell launched with no arguments from VS Code's integrated terminal (ptyHost), which is normal developer activity. The process runs at Medium integrity under a standard user with a legitimate signed Microsoft binary and no suspicious command-line parameters. There is no evidence of encoded commands, network activity, or privilege escalation."
claude-opus-4-8,BENIGN-ID1-whoami-run.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\whoami.exe, C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe",DESKTOP-A8CALR3\user,"""C:\Windows\system32\whoami.exe"", C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe",,,0.0,7.40,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\whoami.exe, C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
- Accounts: DESKTOP-A8CALR3\user
- Commands: ""C:\Windows\system32\whoami.exe"", C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
- Network: None
- Registry: None

EXPLANATION:
This event shows whoami.exe launched from powershell.exe by a standard user at Medium integrity, using legitimate signed Microsoft binaries from their standard System32 paths. While whoami spawned from PowerShell can be part of reconnaissance, a single isolated execution with no command arguments, no network activity, and no privilege escalation chain is consistent with routine administrative or user activity."
claude-opus-4-8,BENIGN-ID1-rundll32-shell32-dll-shcreatelocalserverrundll.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\rundll32.exe, C:\Windows\System32\svchost.exe","DESKTOP-A8CALR3\user, NT AUTHORITY\SYSTEM","C:\Windows\System32\rundll32.exe shell32.dll,SHCreateLocalServerRunDll {9BA05972-F6A8-11CF-A442-00A0C90A8F39} -Embedding, C:\Windows\system32\svchost.exe -k DcomLaunch -p",,,0.0,5.34,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\rundll32.exe, C:\Windows\System32\svchost.exe
- Accounts: DESKTOP-A8CALR3\user, NT AUTHORITY\SYSTEM
- Commands: C:\Windows\System32\rundll32.exe shell32.dll,SHCreateLocalServerRunDll {9BA05972-F6A8-11CF-A442-00A0C90A8F39} -Embedding, C:\Windows\system32\svchost.exe -k DcomLaunch -p
- Network: None
- Registry: None

EXPLANATION:
This rundll32.exe invocation uses the legitimate shell32.dll SHCreateLocalServerRunDll function with a known COM CLSID and the -Embedding flag, spawned by svchost.exe running DcomLaunch, which is normal COM/DCOM activation behavior. The binary is signed by Microsoft, runs from the standard System32 path, and the command line matches expected OS internal operations. There are no suspicious network connections, registry modifications, or anomalous parent-child relationships indicating malicious activity."
claude-opus-4-8,BENIGN-ID1-wevtutil-uninstall-manifest.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\wevtutil.exe, C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.2111.5-0\MsMpEng.exe",NT AUTHORITY\SYSTEM,"C:\Windows\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Microsoft-Antimalware-AMFilter.man""",,,0.0,5.43,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\wevtutil.exe, C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.2111.5-0\MsMpEng.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: C:\Windows\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Microsoft-Antimalware-AMFilter.man""
- Network: None
- Registry: None

EXPLANATION:
The wevtutil.exe process was spawned by MsMpEng.exe (Windows Defender's antimalware engine), a legitimate signed Microsoft binary, running as SYSTEM. The uninstall-manifest action targets a Defender platform manifest file as part of a normal platform update/maintenance operation rather than clearing security event logs. The parent-child relationship and signed Microsoft components indicate routine, benign Defender activity."
claude-opus-4-8,BENIGN-ID1-wevtutil-install-manifest.csv,,,processed,NO,100.0,100.0,YES,1,"wevtutil.exe, MsMpEng.exe",NT AUTHORITY\SYSTEM,"C:\Windows\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Microsoft-Antimalware-AMFilter.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys""",,,0.0,6.06,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: wevtutil.exe, MsMpEng.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: C:\Windows\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Microsoft-Antimalware-AMFilter.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\platform\4.18.2111.5-0\Drivers\WdFilter.sys""
- Network: None
- Registry: None

EXPLANATION:
The wevtutil.exe process was spawned by the legitimate Windows Defender engine (MsMpEng.exe) to install an antimalware event manifest (Microsoft-Antimalware-AMFilter.man) for the WdFilter.sys driver. This is expected behavior during a Windows Defender platform update, with valid Microsoft-signed binaries and standard SYSTEM context. Although wevtutil can be abused to clear logs, here it uses the install-manifest function as part of routine Defender operations, indicating benign activity."
claude-opus-4-8,BENIGN-ID4624-service-logon.csv,,,processed,NO,100.0,100.0,YES,4624,C:\Windows\System32\services.exe,"WIN-FPV0DSIC9O6$, SYSTEM",,,,0.0,3.81,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: C:\Windows\System32\services.exe
- Accounts: WIN-FPV0DSIC9O6$, SYSTEM
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is a routine LogonType 5 (service logon) by the SYSTEM account, initiated by services.exe under the local NT AUTHORITY context. The use of the machine account, well-known SID S-1-5-18, and standard logon ID 0x3E7 all indicate normal Windows service startup behavior with no signs of malicious activity."
claude-opus-4-8,BENIGN-ID4624-interactive-logon.csv,,,processed,NO,100.0,100.0,YES,4624,C:\Windows\System32\wininit.exe,"WIN-FPV0DSIC9O6$, UMFD-0",,,,0.0,4.09,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4624
- Processes: C:\Windows\System32\wininit.exe
- Accounts: WIN-FPV0DSIC9O6$, UMFD-0
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is a routine local system logon (LogonType 2) where the SYSTEM account (S-1-5-18) initiates the UMFD-0 Font Driver Host virtual account via wininit.exe, which is normal Windows session initialization behavior. The virtual account flag and standard process path are consistent with legitimate OS startup processes, and there is no network activity or privilege escalation chain present."
claude-opus-4-8,BENIGN-ID4732-added-to-local-group.csv,,,processed,NO,100.0,100.0,YES,4732,,"IIS_IUSRS, MINWINPC$",,,,0.0,3.34,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4732
- Processes: None
- Accounts: IIS_IUSRS, MINWINPC$
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is Event ID 4732 (a member added to a security-enabled local group), where the SID S-1-5-17 (IUSR) is added to the Builtin IIS_IUSRS group (S-1-5-32-568) by the SYSTEM account (S-1-5-18) on the local machine. This is routine system/IIS configuration activity performed by the local SYSTEM account and reflects standard built-in group membership rather than an attacker-driven privilege escalation."
claude-opus-4-8,BENIGN-ID4728-added-to-global-group.csv,,,processed,NO,100.0,75.0,YES,4728,,MINWINPC$,,,,0.0,3.79,4.5,6.0,4.0,4,18.5,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4728
- Processes: None
- Accounts: MINWINPC$, None
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This single Event ID 4728 records a member being added to a security-enabled global group, performed by the system account (MINWINPC$, SID S-1-5-18) with the standard SYSTEM logon ID 0x3E7. There is no privilege escalation chain, no suspicious process, and no anomalous actor — this is consistent with routine system-driven group membership maintenance."
claude-opus-4-8,BENIGN-ID4720-user-created.csv,,,processed,NO,100.0,100.0,YES,4720,,"WDAGUtilityAccount, MINWINPC$",,,,0.0,3.93,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4720
- Processes: None
- Accounts: WDAGUtilityAccount, MINWINPC$
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This Event ID 4720 shows the creation of the WDAGUtilityAccount, a built-in account associated with Windows Defender Application Guard, performed by the system account (MINWINPC$, SID S-1-5-18). The account is created in a disabled state (NewUacValue 0x15 includes ACCOUNTDISABLE) by the local system during normal OS provisioning, which is routine and benign behavior."
claude-opus-4-8,BENIGN-ID4738-user-changed.csv,,,processed,NO,100.0,100.0,YES,4738,,"WDAGUtilityAccount, MINWINPC$",,,,0.0,4.01,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4738
- Processes: None
- Accounts: WDAGUtilityAccount, MINWINPC$
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
This is a User Account Management event (4738) where the system account MINWINPC$ (S-1-5-18) modified the built-in WDAGUtilityAccount. The UAC change from 0x15 to 0x11 (%%2050 = account enabled/disabled state) on this Windows Defender Application Guard account is routine system-driven behavior, not an interactive attacker action. No suspicious processes, commands, or network indicators are present."
claude-opus-4-8,BENIGN-ID4672-special-privileges-logon.csv,,,processed,NO,100.0,100.0,YES,4672,,SYSTEM,,,,0.0,3.02,6.0,5.0,4.0,3,18.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4672
- Processes: None
- Accounts: SYSTEM
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Event ID 4672 (special privileges assigned to new logon) for the SYSTEM account (S-1-5-18) with logon ID 0x3E7 is routine and expected behavior on Windows systems. The SYSTEM account legitimately receives these elevated privileges during normal operation, and there is no accompanying suspicious process, command, or network activity to indicate an attack."
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-reporting-sigupdatetimestampssi.csv,,,processed,NO,100.0,91.7,YES,13,MsMpEng.exe,NT AUTHORITY\SYSTEM,,,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB,0.0,3.60,5.5,6.0,4.0,4,19.5,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 13
- Processes: MsMpEng.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: None
- Network: None
- Registry: HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB

EXPLANATION:
This event shows the legitimate Windows Defender service process (MsMpEng.exe) writing to its own Reporting registry key under SYSTEM context, which is normal antivirus operation. The registry path and process are both standard Windows Defender components, and there is no privilege escalation, suspicious command, or network activity present."
claude-opus-4-8,BENIGN-ID13-reg-microsoft-windows-defender-cachedproxyaccesstype.csv,,,processed,NO,100.0,91.7,YES,13,C:\Program Files\Windows Defender\MsMpEng.exe,NT AUTHORITY\SYSTEM,,,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType,0.0,4.23,5.5,5.0,4.0,3,17.5,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 13
- Processes: C:\Program Files\Windows Defender\MsMpEng.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: None
- Network: None
- Registry: HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType

EXPLANATION:
This event shows Windows Defender's legitimate antimalware service (MsMpEng.exe) running from its standard install path under the SYSTEM account, writing a routine internal proxy-cache value to its own registry key. This is expected, benign Defender maintenance activity with no indication of tampering, privilege escalation, or malicious payload."
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-spynet-lastmapsfailuretime.csv,,,processed,NO,100.0,91.7,YES,13,C:\Program Files\Windows Defender\MsMpEng.exe,NT AUTHORITY\SYSTEM,,,HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSFailureTime,0.0,3.67,5.5,6.0,4.0,3,18.5,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 13
- Processes: C:\Program Files\Windows Defender\MsMpEng.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: None
- Network: None
- Registry: HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSFailureTime

EXPLANATION:
This is a routine registry SetValue operation performed by the legitimate Windows Defender service process (MsMpEng.exe) running as NT AUTHORITY\SYSTEM. The modified key records the Defender MAPS (cloud protection) last failure timestamp, which is normal internal Defender telemetry activity and not indicative of attack behavior."
claude-opus-4-8,BENIGN-ID13-reg-windows-system32-cmd-exe.csv,,,processed,NO,100.0,87.5,YES,13,cmd.exe,WIN-FPV0DSIC9O6\Administrator,,,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2121334350-1110938707-2888912545-500\\Device\HarddiskVolume3\Windows\System32\cmd.exe,0.0,4.44,5.2,6.0,4.0,3,18.2,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 13
- Processes: cmd.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: None
- Network: None
- Registry: HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2121334350-1110938707-2888912545-500\\Device\HarddiskVolume3\Windows\System32\cmd.exe

EXPLANATION:
This event shows a SetValue operation to the Background Activity Moderator (BAM) service registry key, which is a normal Windows mechanism that automatically tracks the execution time of applications per user. The modification is performed by the system on standard cmd.exe execution and is not indicative of malicious activity. A single BAM state update in isolation is routine background OS behavior."
