# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-gpme-msc.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUbHeuNwxdj1egwWER'}"
claude-opus-4-8,BENIGN-ID1-rundll32-d.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUcdX7LZ7RkCxKEoxJ'}"
claude-opus-4-8,BENIGN-ID1-gpupdate-force.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.29,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUe2bvRkwNsksNAd2X'}"
claude-opus-4-8,BENIGN-ID1-regsvr32-c-program.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUg7NV3E4rDyyUjGra'}"
claude-opus-4-8,BENIGN-ID1-schtasks-create.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUhTj5bU4B17WMKNPU'}"
claude-opus-4-8,BENIGN-ID1-netsh-advfirewall.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUiqaVRJAL8WhY4WHF'}"
claude-opus-4-8,BENIGN-ID1-regsvr32-n.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUkCgfsR5jgvBg74Ke'}"
claude-opus-4-8,BENIGN-ID1-sc-delete.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.13,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUma36KVWojMxxm9MY'}"
claude-opus-4-8,BENIGN-ID1-sc-create.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUnz7PCK2e1khD8FXh'}"
claude-opus-4-8,BENIGN-ID1-sc-failure.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.10,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUpLDtRGZs8ozyqXka'}"
claude-opus-4-8,BENIGN-ID1-powershell-get-appxpackage.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUqgb53966g4EavLSB'}"
claude-opus-4-8,BENIGN-ID1-powershell-get-appxprovisionedpackage.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.20,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUs7QTzcNoFroqbjCP'}"
claude-opus-4-8,BENIGN-ID1-sc-start.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.59,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUtrpyLCDMLXs6zoUj'}"
claude-opus-4-8,BENIGN-ID1-rundll32-c-windows-system32-windows-staterepositoryclient.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUxBkfJ6iPnkA4RA2M'}"
claude-opus-4-8,BENIGN-ID1-powershell-noprofile.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUybqEjFBE5MUawC3R'}"
claude-opus-4-8,BENIGN-ID1-schtasks-delete.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUzwCctfNdWdNksqrh'}"
claude-opus-4-8,BENIGN-ID1-wevtutil-im.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.13,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV2NH3wXLUwvwaLkei'}"
claude-opus-4-8,BENIGN-ID1-schtasks-change.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV3i8skgHj2Dy7xAsr'}"
claude-opus-4-8,BENIGN-ID1-powershell-run.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.16,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV5DvDCaMLCf9oVz1E'}"
claude-opus-4-8,BENIGN-ID1-whoami-run.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV6c2CQpJj5frmbzHz'}"
claude-opus-4-8,BENIGN-ID1-rundll32-shell32-dll-shcreatelocalserverrundll.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV7zMv6WcKk9NKaMtw'}"
claude-opus-4-8,BENIGN-ID1-wevtutil-uninstall-manifest.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytV9NxEp2cg1RuSMk5T'}"
claude-opus-4-8,BENIGN-ID1-wevtutil-install-manifest.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVAjZZhAK2pQJxLYcD'}"
claude-opus-4-8,BENIGN-ID4624-service-logon.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.18,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVCBsjYqWNA6oU4LRU'}"
claude-opus-4-8,BENIGN-ID4624-interactive-logon.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVDn811LYrfbPbHB4b'}"
claude-opus-4-8,BENIGN-ID4732-added-to-local-group.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.10,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVF9UWbwEd3qYEnzj9'}"
claude-opus-4-8,BENIGN-ID4728-added-to-global-group.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVGVahzUGHwRba2ohN'}"
claude-opus-4-8,BENIGN-ID4720-user-created.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVHqhW7dPtVwJ9dQJF'}"
claude-opus-4-8,BENIGN-ID4738-user-changed.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVKCYkYPBB5oh2cPwm'}"
claude-opus-4-8,BENIGN-ID4672-special-privileges-logon.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.10,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVLYAXyMXECMSxZAy8'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-reporting-sigupdatetimestampssi.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.14,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVMtH5cbSX4En3kwtQ'}"
claude-opus-4-8,BENIGN-ID13-reg-microsoft-windows-defender-cachedproxyaccesstype.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVPNpdKqUtrJS2Myo6'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-spynet-lastmapsfailuretime.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.19,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVQkRRhUYevpK3rwGr'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-system32-cmd-exe.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVSSdANVGQmhC2ndKB'}"
claude-opus-4-8,BENIGN-ID13-reg-usersettings-s-1-5-21-2121334350-1110938707-2888.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.59,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVUh4EcSnxgWvM8sFZ'}"
claude-opus-4-8,BENIGN-ID13-reg-programfiles-windows-defender-mpasdesc-dll-390.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVXB8TgfamDAhCYfam'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-windows-defender-verification-s.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVYXyyvQGHtCndeYgB'}"
claude-opus-4-8,BENIGN-ID13-reg-tasks-fb1ccedc-c3f3-487b-8be6-b533c26c3b20-path.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVZu6KsGDPLnFptuJf'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-windows-defender-cache-maintena.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVbECyCtz2s8gyhfLQ'}"
claude-opus-4-8,BENIGN-ID13-reg-tasks-48eed458-85ba-443f-81df-2201a0ff3548-path.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.12,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVcbKF4fxX5m4mv58w'}"
claude-opus-4-8,BENIGN-ID13-reg-windows-defender-windows-defender-cleanup-sd.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.19,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVe19ZTMqXgWUbjKZ4'}"
claude-opus-4-8,BENIGN-ID13-reg-tasks-d4745348-15ca-40f4-8df0-093ae43405af-path.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.14,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVffMc9WEfU6M98P3G'}"
claude-opus-4-8,BENIGN-ID11-file-waasmedic-etl.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.40,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVhbwPyQBAsqkXsnjL'}"
claude-opus-4-8,BENIGN-ID11-file-penworkspace-dat.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.13,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVjnADkSdmefax5d6d'}"
claude-opus-4-8,BENIGN-ID11-file-temp-log.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.13,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVmCjXfYN1JPcE5JSP'}"
claude-opus-4-8,BENIGN-ID11-file-tempstate-ses.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.14,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVnbpYGD444Dm4t4Pv'}"
claude-opus-4-8,BENIGN-ID11-file-flighting-txt.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.29,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVpDZRwXxnszbMwceg'}"
claude-opus-4-8,BENIGN-ID11-file-localstate-etl.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.19,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVrWUBNhQTADzF2VAz'}"
claude-opus-4-8,BENIGN-ID11-file-updatestore-db-journal.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytVsr6FJPYiPWKjNGcG'}"
